frequency_ry,frequency_cm-1,raman_legacy,raman_new,ir_legacy,ir_new
0.004928587319243604,540.8501626568925,4.091204587534531,4.091204587534531,0.19481926607307287,0.19481926607307284
0.00493726362625139,541.8022776854931,4.06929921671007,4.0692992167100694,0.19377615317667002,0.19377615317666996
0.004945939933259176,542.7543927140938,4.047551220383926,4.047551220383926,0.19274053430399646,0.19274053430399646
0.004954616240266963,543.7065077426944,4.025959172014393,4.025959172014393,0.19171234152449496,0.1917123415244949
0.004963292547274749,544.6586227712951,4.004521660787811,4.004521660787811,0.1906915076565624,0.1906915076565624
0.0049719688542825356,545.6107377998957,3.983237291412382,3.9832372914123817,0.18967796625773248,0.18967796625773245
0.004980645161290322,546.5628528284964,3.962104683915192,3.9621046839151917,0.18867165161500915,0.1886716516150091
0.004989321468298108,547.514967857097,3.941122473442296,3.941122473442296,0.18767249873534741,0.18767249873534741
0.004997997775305895,548.4670828856977,3.920289310061909,3.9202893100619085,0.18668044333628137,0.18668044333628137
0.005006674082313682,549.4191979142984,3.899603858570546,3.899603858570546,0.1856954218366927,0.18569542183669266
0.005015350389321468,550.371312942899,3.8790647983021778,3.8790647983021778,0.18471737134772276,0.18471737134772276
0.005024026696329255,551.3234279714997,3.858670822940206,3.858670822940207,0.18374622966381932,0.18374622966381937
0.005032703003337041,552.2755430001002,3.838420640332348,3.838420640332348,0.18278193525392133,0.18278193525392133
0.0050413793103448274,553.227658028701,3.8183129723082856,3.818312972308285,0.1818244272527755,0.1818244272527755
0.005050055617352614,554.1797730573015,3.798346554500067,3.7983465545000676,0.18087364545238416,0.18087364545238416
0.0050587319243604,555.1318880859022,3.7785201361652145,3.778520136165214,0.17992953029358164,0.17992953029358164
0.005067408231368187,556.0840031145028,3.758832480012469,3.758832480012469,0.17899202285773663,0.1789920228577366
0.005076084538375973,557.0361181431035,3.739282362030154,3.7392823620301536,0.17806106485857875,0.17806106485857875
0.005084760845383759,557.9882331717041,3.719868571317101,3.719868571317101,0.17713659863414766,0.17713659863414766
0.005093437152391546,558.9403482003048,3.700589909916074,3.700589909916074,0.17621856713886067,0.17621856713886067
0.005102113459399332,559.8924632289054,3.681445192649691,3.681445192649691,0.17530691393569955,0.17530691393569955
0.0051107897664071185,560.8445782575061,3.662433246958754,3.662433246958754,0.1744015831885121,0.1744015831885121
0.005119466073414905,561.7966932861067,3.6435529127429844,3.643552912742984,0.1735025196544278,0.1735025196544278
0.005128142380422691,562.7488083147074,3.6248030422040953,3.6248030422040953,0.1726096686763855,0.17260966867638544
0.005136818687430478,563.700923343308,3.60618249969118,3.6061824996911795,0.17172297617577048,0.17172297617577045
0.005145494994438265,564.6530383719088,3.5876901615483545,3.5876901615483545,0.17084238864515977,0.17084238864515972
0.005154171301446051,565.6051534005094,3.5693249159646636,3.569324915964663,0.16996785314117444,0.16996785314117444
0.005162847608453838,566.5572684291101,3.5510856628261274,3.551085662826127,0.16909931727743463,0.16909931727743463
0.005171523915461624,567.5093834577107,3.532971313569996,3.5329713135699956,0.16823672921761884,0.16823672921761884
0.00518020022246941,568.4614984863114,3.5149807910410855,3.514980791041085,0.16738003766862314,0.16738003766862308
0.005188876529477197,569.413613514912,3.497113029350218,3.497113029350218,0.1665291918738199,0.1665291918738199
0.005197552836484983,570.3657285435127,3.479366973734704,3.479366973734704,0.16568414160641448,0.16568414160641448
0.0052062291434927695,571.3178435721132,3.4617415804208314,3.4617415804208314,0.16484483716289672,0.16484483716289675
0.005214905450500556,572.269958600714,3.444235816488359,3.4442358164883586,0.16401122935658852,0.16401122935658852
0.005223581757508342,573.2220736293145,3.4268486597369248,3.4268486597369248,0.16318326951128212,0.16318326951128212
0.005232258064516129,574.1741886579152,3.409579098554396,3.4095790985543957,0.16236090945497123,0.16236090945497123
0.005240934371523915,575.1263036865158,3.392426131787093,3.3924261317870927,0.1615441015136711,0.1615441015136711
0.005249610678531701,576.0784187151165,3.375388768611864,3.375388768611864,0.16073279850532685,0.16073279850532685
0.005258286985539488,577.0305337437171,3.358466028409988,3.358466028409988,0.15992695373380894,0.15992695373380894
0.005266963292547274,577.9826487723178,3.341656940642869,3.341656940642869,0.15912652098299376,0.15912652098299376
0.0052756395995550605,578.9347638009184,3.3249605447294823,3.324960544729482,0.15833145451092773,0.15833145451092773
0.005284315906562847,579.8868788295191,3.3083758899255717,3.3083758899255717,0.15754170904407483,0.15754170904407483
0.005292992213570634,580.8389938581198,3.2919020352045476,3.291902035204547,0.1567572397716451,0.1567572397716451
0.0053016685205784205,581.7911088867205,3.275538049140051,3.2755380491400516,0.15597800234000245,0.15597800234000245
0.005310344827586207,582.7432239153211,3.2592830097901855,3.259283009790185,0.15520395284715166,0.15520395284715166
0.005319021134593993,583.6953389439218,3.243136004583362,3.243136004583362,0.15443504783730294,0.15443504783730294
0.00532769744160178,584.6474539725224,3.2270961302057453,3.2270961302057453,0.15367124429551168,0.15367124429551168
0.005336373748609566,585.5995690011231,3.211162492490277,3.211162492490277,0.15291249964239412,0.15291249964239412
0.005345050055617352,586.5516840297237,3.195334206307235,3.195334206307235,0.15215877172891595,0.15215877172891595
0.005353726362625139,587.5037990583244,3.17961039545633,3.17961039545633,0.1514100188312538,0.1514100188312538
0.005362402669632925,588.455914086925,3.1639901925602807,3.1639901925602802,0.15066619964572764,0.15066619964572764
0.0053710789766407115,589.4080291155257,3.1484727389598834,3.148472738959883,0.14992727328380395,0.14992727328380395
0.005379755283648498,590.3601441441263,3.1330571846105126,3.133057184610512,0.14919319926716726,0.14919319926716726
0.005388431590656284,591.312259172727,3.117742687980068,3.117742687980068,0.14846393752286036,0.14846393752286036
0.005397107897664071,592.2643742013275,3.102528415948308,3.1025284159483077,0.14773944837849085,0.14773944837849085
0.005405784204671857,593.2164892299282,3.087413543707581,3.0874135437075805,0.14701969255750383,0.14701969255750383
0.005414460511679643,594.1686042585288,3.0723972546649057,3.0723972546649057,0.1463046311745193,0.1463046311745193
0.00542313681868743,595.1207192871295,3.057478740345398,3.057478740345399,0.14559422573073322,0.14559422573073327
0.005431813125695217,596.0728343157302,3.0426572002970147,3.0426572002970143,0.14488843810938162,0.14488843810938162
0.005440489432703003,597.0249493443308,3.027931841996593,3.027931841996593,0.14418723057126637,0.1441872305712663
0.00544916573971079,597.9770643729315,3.013301880757168,3.013301880757168,0.14349056575034136,0.1434905657503413
0.005457842046718576,598.9291794015321,2.9987665396365437,2.9987665396365433,0.14279840664935922,0.14279840664935922
0.0054665183537263625,599.8812944301328,2.9843250493471176,2.9843250493471176,0.14211071663557703,0.14211071663557703
0.005475194660734149,600.8334094587334,2.969976648166895,2.9699766481668948,0.1414274594365188,0.1414274594365188
0.005483870967741935,601.7855244873341,2.9557205818517387,2.9557205818517387,0.14074859913579707,0.14074859913579707
0.005492547274749722,602.7376395159347,2.9415561035487614,2.941556103548761,0.14007410016898864,0.14007410016898864
0.005501223581757508,603.6897545445354,2.9274824737109215,2.9274824737109215,0.1394039273195677,0.1394039273195677
0.005509899888765294,604.641869573136,2.9134989600127237,2.9134989600127237,0.1387380457148916,0.1387380457148916
0.005518576195773081,605.5939846017367,2.899604837267079,2.899604837267079,0.13807642082224184,0.13807642082224184
0.005527252502780867,606.5460996303373,2.8857993873432557,2.8857993873432553,0.13741901844491694,0.13741901844491689
0.0055359288097886535,607.498214658938,2.8720818990859334,2.8720818990859334,0.1367658047183778,0.13676580471837774
0.00554460511679644,608.4503296875386,2.8584516682353285,2.8584516682353276,0.13611674610644423,0.13611674610644414
0.005553281423804226,609.4024447161393,2.844907997348378,2.844907997348376,0.13547180939754183,0.13547180939754172
0.005561957730812013,610.3545597447398,2.8314501957209766,2.831450195720975,0.13483096170099887,0.13483096170099879
0.005570634037819799,611.3066747733405,2.8180775793112254,2.8180775793112236,0.13419417044339169,0.1341941704433916
0.005579310344827586,612.2587898019412,2.804789470663717,2.8047894706637155,0.13356140336493888,0.13356140336493882
0.005587986651835373,613.210904830542,2.79158519883479,2.7915851988347886,0.13293262851594237,0.1329326285159423
0.005596662958843159,614.1630198591425,2.778464099318789,2.7784640993187875,0.13230781425327565,0.1323078142532756
0.005605339265850945,615.1151348877432,2.7654255139752757,2.7654255139752744,0.13168692923691788,0.13168692923691783
0.005614015572858732,616.0672499163438,2.752468790957205,2.7524687909572036,0.13106994242653355,0.13106994242653347
0.005622691879866518,617.0193649449445,2.7395932846400326,2.7395932846400313,0.1304568230780968,0.13045682307809672
0.0056313681868743045,617.9714799735451,2.7267983555517405,2.726798355551739,0.1298475407405591,0.12984754074055901
0.005640044493882091,618.9235950021458,2.7140833703038005,2.7140833703038,0.12924206525256193,0.1292420652525619
0.005648720800889877,619.8757100307464,2.7014477015229947,2.7014477015229934,0.12864036673919022,0.12864036673919016
0.005657397107897664,620.8278250593471,2.688890727784155,2.6888907277841536,0.12804241560876928,0.12804241560876922
0.00566607341490545,621.7799400879477,2.676411833543755,2.676411833543753,0.1274481825497026,0.12744818254970253
0.005674749721913236,622.7320551165484,2.6640104090743595,2.664010409074358,0.12685763852735044,0.12685763852735038
0.005683426028921023,623.684170145149,2.6516858503999314,2.6516858503999297,0.12627075478094912,0.12627075478094904
0.005692102335928809,624.6362851737497,2.63943755923196,2.639437559231958,0.1256875028205695,0.12568750282056942
0.0057007786429365956,625.5884002023503,2.627264942906411,2.62726494290641,0.12510785442411482,0.12510785442411476
0.005709454949944382,626.540515230951,2.615167414321495,2.6151674143214936,0.12453178163435691,0.12453178163435683
0.005718131256952169,627.4926302595517,2.6031443918762096,2.603144391876208,0.12395925675600997,0.12395925675600988
0.0057268075639599555,628.4447452881524,2.5911952994097054,2.5911952994097045,0.12339025235284312,0.12339025235284307
0.005735483870967742,629.396860316753,2.5793195661413755,2.5793195661413737,0.12282474124482741,0.12282474124482731
0.005744160177975528,630.3489753453537,2.5675166266117504,2.56751662661175,0.12226269650532146,0.12226269650532141
0.005752836484983315,631.3010903739543,2.5557859206241247,2.5557859206241234,0.12170409145829165,0.12170409145829159
0.005761512791991101,632.253205402555,2.544126893186921,2.54412689318692,0.12114889967556766,0.12114889967556762
0.005770189098998887,633.2053204311555,2.5325389944567904,2.532538994456789,0.12059709497413287,0.1205970949741328
0.005778865406006674,634.1574354597562,2.5210216796824345,2.521021679682433,0.12004865141344925,0.12004865141344921
0.00578754171301446,635.1095504883568,2.5095744091491277,2.5095744091491263,0.1195035432928156,0.11950354329281553
0.0057962180200222466,636.0616655169575,2.498196648123941,2.49819664812394,0.1189617451487591,0.11896174514875904
0.005804894327030033,637.0137805455581,2.4868878668016587,2.486887866801658,0.11842323175245995,0.11842323175245989
0.005813570634037819,637.9658955741588,2.475647540251364,2.475647540251363,0.11788797810720782,0.11788797810720775
0.005822246941045606,638.9180106027594,2.4644751483637117,2.4644751483637104,0.11735595944589103,0.11735595944589096
0.005830923248053392,639.8701256313601,2.4533701757988267,2.453370175798825,0.11682715122851553,0.11682715122851547
0.0058395995550611784,640.8222406599607,2.4423321119348937,2.442332111934893,0.11630152913975686,0.11630152913975679
0.005848275862068965,641.7743556885614,2.4313604508173574,2.431360450817356,0.11577906908654084,0.11577906908654076
0.005856952169076751,642.726470717162,2.4204546911087634,2.4204546911087625,0.1152597471956554,0.11525974719565535
0.0058656284760845384,643.6785857457627,2.409614336039223,2.409614336039222,0.11474353981139157,0.11474353981139152
0.005874304783092325,644.6307007743634,2.398838893357495,2.3988388933574942,0.11423042349321408,0.114230423493214
0.005882981090100111,645.582815802964,2.3881278752826622,2.3881278752826613,0.1137203750134601,0.11372037501346005
0.005891657397107898,646.5349308315647,2.3774807984564084,2.377480798456407,0.11321337135506707,0.113213371355067
0.005900333704115684,647.4870458601653,2.3668971838958957,2.3668971838958943,0.11270938970932834,0.11270938970932828
0.00590901001112347,648.439160888766,2.3563765569472013,2.3563765569472,0.11220840747367625,0.11220840747367618
0.005917686318131257,649.3912759173666,2.34591844723934,2.3459184472393386,0.11171040224949237,0.1117104022494923
0.005926362625139043,650.3433909459673,2.3355223886388505,2.335522388638849,0.11121535183994526,0.11121535183994519
0.0059350389321468295,651.2955059745678,2.3251879192049234,2.3251879192049225,0.11072323424785349,0.11072323424785344
0.005943715239154616,652.2476210031685,2.314914581145099,2.314914581145098,0.11023402767357615,0.11023402767357608
0.005952391546162402,653.1997360317691,2.3047019207714845,2.3047019207714836,0.10974771051292784,0.10974771051292777
0.005961067853170189,654.1518510603698,2.294549488457518,2.2945494884575175,0.10926426135511991,0.10926426135511988
0.005969744160177975,655.1039660889704,2.284456838595257,2.284456838595255,0.10878365898072652,0.10878365898072645
0.005978420467185761,656.0560811175711,2.2744235295531703,2.274423529553169,0.10830588235967478,0.10830588235967471
0.005987096774193548,657.0081961461717,2.264449123634469,2.264449123634468,0.10783091064926043,0.10783091064926037
0.005995773081201334,657.9603111747724,2.2545331870359084,2.254533187035908,0.10735872319218612,0.10735872319218609
0.006004449388209121,658.9124262033731,2.244675289807117,2.244675289807117,0.10688929951462464,0.10688929951462459
0.006013125695216908,659.8645412319738,2.234875005810396,2.234875005810394,0.10642261932430455,0.10642261932430448
0.006021802002224694,660.8166562605744,2.2251319126810065,2.225131912681005,0.10595866250861935,0.10595866250861928
0.0060304783092324805,661.7687712891751,2.2154455917879425,2.2154455917879416,0.10549740913275918,0.10549740913275912
